2025-10-04 17:25:25,1,6640,28000,40,0.006153856072532222,0.2767770506970011,0.11377487829979635
2025-10-04 17:25:36,1,6740,28100,40,0.006151681347571766,0.27668260862425514,0.11372516963323098
2025-10-04 17:25:47,1,6840,28200,40,0.006149431814323468,0.27659515078967645,0.1136715736606633
2025-10-04 17:25:57,1,6940,28300,40,0.006147234926440069,0.27651713163351876,0.11361856450738798
2025-10-04 17:26:08,1,7040,28400,40,0.006144699107320124,0.276439494361442,0.11357634205055278
2025-10-04 17:26:19,1,7140,28500,40,0.0061419274034691974,0.27636164409066594,0.11354755582787412
2025-10-04 17:26:29,1,7240,28600,40,0.006138912541643886,0.2762856276950492,0.1134935767960769
2025-10-04 17:26:40,1,7340,28700,40,0.0061362740352695015,0.27622145774651574,0.11348049029121281
2025-10-04 17:26:51,1,7440,28800,40,0.006133768036588576,0.27615809927839313,0.11346438925419423
2025-10-04 17:27:02,1,7540,28900,40,0.0061311257239013706,0.276099624377776,0.11342440895314337
2025-10-04 17:27:12,1,7640,29000,40,0.006128746965365476,0.27604768928854645,0.11341182261650794
2025-10-04 17:27:23,1,7740,29100,40,0.006126038240601605,0.27599209934153496,0.11341362726244103
2025-10-04 17:27:34,1,7840,29200,40,0.0061236462170278835,0.27595027567225594,0.113400219716469
2025-10-04 17:27:44,1,7940,29300,40,0.006121310721620769,0.2759040035602954,0.11336940076606067
2025-10-04 17:27:55,1,8040,29400,40,0.006118941328935015,0.2758648090380487,0.11333232245965912
2025-10-04 17:28:06,1,8140,29500,40,0.006121469316451537,0.2758539483791311,0.11333688305792242
2025-10-04 17:28:16,1,8240,29600,40,0.0061191484142113384,0.2758015124702494,0.11335036348510376
2025-10-04 17:28:27,1,8340,29700,40,0.006116629882100753,0.27575515727283084,0.11331787816898783
2025-10-04 17:28:38,1,8440,29800,40,0.006114341746038162,0.27571510649867115,0.11329177131607357
2025-10-04 17:28:48,1,8540,29900,40,0.006111959691854348,0.2756719984277296,0.11325143457955966
2025-10-04 17:28:59,1,8640,30000,40,0.006109791779592108,0.2756386622329537,0.11325404317845847
2025-10-04 17:29:10,1,8740,30100,40,0.006107729153939681,0.27560745235909695,0.11325441262853213
2025-10-04 17:29:21,1,8840,30200,40,0.006105451553258545,0.2755780917863179,0.11321079423475179
2025-10-04 17:29:32,1,8940,30300,40,0.006103309164920145,0.27554791519611477,0.11321107796618848
2025-10-04 17:29:43,1,9040,30400,40,0.006101128081101444,0.2755250912969348,0.11321116295859371
2025-10-04 17:29:53,1,9140,30500,40,0.006099124093673583,0.2755046171665896,0.11321223779539613
2025-10-04 17:30:04,1,9240,30600,40,0.00609720094607551,0.275485234391301,0.1131892208573932
2025-10-04 17:30:15,1,9340,30700,40,0.006095133453478743,0.2754636866248607,0.11318318329264145
2025-10-04 17:30:26,1,9440,30800,40,0.0060932073254738395,0.275448419732154,0.11317867919535925
2025-10-04 17:30:36,1,9540,30900,40,0.006091259391268739,0.2754313609373543,0.11316068963304954
2025-10-04 17:30:47,1,9640,31000,40,0.006089414156816483,0.27541576925896594,0.11316494772977916
2025-10-04 17:30:58,1,9740,31100,40,0.006087373862016826,0.2753987676960134,0.11314821298892047
2025-10-04 17:31:09,1,9840,31200,40,0.00608562155338166,0.2753866258696344,0.11314866335387032
2025-10-04 17:31:19,1,9940,31300,40,0.006083701980618683,0.2753750880594261,0.11313997737380559
2025-10-04 17:31:30,1,10040,31400,40,0.006081814283195105,0.27536244891949735,0.11311491476493389
2025-10-04 17:31:41,1,10140,31500,40,0.006080086619053475,0.2753487342887583,0.11310854891696963
2025-10-04 17:31:51,1,10240,31600,40,0.006078399097592951,0.27534294024963957,0.1131035050730281
2025-10-04 17:32:02,1,10340,31700,40,0.006076726366786241,0.27533180717717126,0.11311095698582874
2025-10-04 17:32:13,1,10440,31800,40,0.00607484003795478,0.2753231049842755,0.11310799544972029
2025-10-04 17:32:24,1,10540,31900,40,0.006073234576214882,0.27531469123417324,0.11309692002150809
2025-10-04 17:32:34,1,10640,32000,40,0.006071691292381572,0.27530974505813866,0.11309413522476316
2025-10-04 17:32:45,1,10740,32100,40,0.006072955548746975,0.2753974217732474,0.11312334180730046
2025-10-04 17:32:56,1,10840,32200,40,0.006072570338464511,0.275398177563039,0.11313105355537573
2025-10-04 17:33:06,1,10940,32300,40,0.006071075039578061,0.27538690914669506,0.11311512874430336
2025-10-04 17:33:17,1,11040,32400,40,0.00606935055258886,0.2753690893481514,0.11310568086269185
2025-10-04 17:33:28,1,11140,32500,40,0.006067595680856761,0.2753538534402334,0.11309651601863992
2025-10-04 17:33:38,1,11240,32600,40,0.0060660760825604785,0.2753415576607909,0.11306504532860517
2025-10-04 17:33:49,1,11340,32700,40,0.006064579903052281,0.27533364933079046,0.11306164764507078
2025-10-04 17:34:00,1,11440,32800,40,0.006063027549115,0.275322387042334,0.11305714763955588
2025-10-04 17:34:11,1,11540,32900,40,0.006061549498432095,0.27531332889640053,0.11304206658113086
2025-10-04 17:34:20,1,11640,33000,40,0.006059967928054255,0.2753077600727007,0.1130329462042042
2025-10-04 17:34:28,1,11740,33100,40,0.006058429425666213,0.2753049006553781,0.11300676424916462
2025-10-04 17:34:37,1,11840,33200,40,0.006056939952749375,0.27530156104898507,0.11301466494864099
2025-10-04 17:34:46,1,11940,33300,40,0.006062328729316182,0.2754866206901036,0.1130691048647928
2025-10-04 17:34:54,1,12040,33400,40,0.0060619288040997185,0.275485511657883,0.11305352541291727
2025-10-04 17:35:03,1,12140,33500,40,0.006060591803701175,0.27546891941116786,0.11305375581368045
2025-10-04 17:35:12,1,12240,33600,40,0.006059132142173677,0.2754509200271015,0.11304281349409913
2025-10-04 17:35:23,1,12340,33700,40,0.006057642403736164,0.27543559108138055,0.11303258045497198
2025-10-04 17:35:33,1,12440,33800,40,0.006056302373766355,0.27541825194569053,0.11301786398393683
2025-10-04 17:35:44,1,12540,33900,40,0.006054746167403501,0.2754027673599015,0.11301805507684284
2025-10-04 17:35:55,1,12640,34000,40,0.006053287867037023,0.27538832643841954,0.1129969845935331
2025-10-04 17:36:05,1,12740,34100,40,0.006051715985528225,0.2753757143947377,0.11299209919193177
2025-10-04 17:36:16,1,12840,34200,40,0.006050420247181379,0.2753696103185965,0.1129905288829702
2025-10-04 17:36:27,1,12940,34300,40,0.00604892707983323,0.27536048075923614,0.1129838561645091
2025-10-04 17:36:38,1,13040,34400,40,0.006047514933281772,0.27535303711740344,0.11295858164781461
2025-10-04 17:36:49,1,13140,34500,40,0.006046068521108645,0.27534307204949493,0.11295598736161121
2025-10-04 17:36:59,1,13240,34600,40,0.006044636484976588,0.27533823393184553,0.11294300404279022
2025-10-04 17:37:10,1,13340,34700,40,0.006043203148505557,0.2753321995485241,0.11292151568897142
2025-10-04 17:37:21,1,13440,34800,40,0.00604186045313148,0.27532659808725185,0.11292451989942519
2025-10-04 17:37:32,1,13540,34900,40,0.00604047727756041,0.2753236622265334,0.11291762660220722
2025-10-04 17:37:42,1,13640,35000,40,0.006039167840069818,0.2753190394884487,0.11291216698793816
2025-10-04 17:37:53,1,13740,35100,40,0.006037939412973576,0.2753155569872406,0.11291165406219339
2025-10-04 17:38:04,1,13840,35200,40,0.006036668091425122,0.27531342758525873,0.11290493699462331
2025-10-04 17:38:15,1,13940,35300,40,0.006035328865646899,0.275309109593103,0.1129015040142397
2025-10-04 17:38:26,1,14040,35400,40,0.006033976729104934,0.27530124333435274,0.11290519117150125
2025-10-04 17:38:37,1,14140,35500,40,0.00603268916547624,0.2752970528342533,0.11289212698130466
2025-10-04 17:38:47,1,14240,35600,40,0.0060313858350019645,0.27529385279620533,0.11289193014322678
2025-10-04 17:38:58,1,14340,35700,40,0.006030088613167863,0.2752899724254215,0.11288966749040878
2025-10-04 17:39:09,1,14440,35800,40,0.006028813434113765,0.2752866142664612,0.11288478730051531
2025-10-04 17:39:20,1,14540,35900,40,0.006027520922097875,0.2752826761114377,0.11288730703208709
2025-10-04 17:39:31,1,14640,36000,40,0.006026292646680475,0.27527878734165917,0.11287825471915539
2025-10-04 17:39:42,1,14740,36100,40,0.006037337974667373,0.27559968258926015,0.11298260766173564
2025-10-04 17:39:53,1,14840,36200,40,0.006039257175093618,0.27561374665306676,0.11299827719391795
2025-10-04 17:40:04,1,14940,36300,40,0.006039137001820126,0.2756054296827278,0.11298227879159478
2025-10-04 17:40:15,1,15040,36400,40,0.006038293124932407,0.2755908643382636,0.11298548560333208
2025-10-04 17:40:26,1,15140,36500,40,0.006037257874276142,0.27557569881855015,0.11297618391515242
2025-10-04 17:40:37,1,15240,36600,40,0.006036105019771666,0.27555933066255567,0.11296821673506476
2025-10-04 17:40:47,1,15340,36700,40,0.006034939453458916,0.27554613348033713,0.1129708221543683
2025-10-04 17:40:58,1,15440,36800,40,0.006033632341764115,0.275531625080453,0.11296657511305681
2025-10-04 17:41:09,1,15540,36900,40,0.006032352174967422,0.27551917937718395,0.11297055777454997
2025-10-04 17:41:20,1,15640,37000,40,0.006031117145145716,0.27550725163469747,0.11295223324637334
2025-10-04 17:41:30,1,15740,37100,40,0.006029665628597817,0.27549410334071,0.11296019640576467
2025-10-04 17:41:41,1,15840,37200,40,0.006028365248713221,0.2754833148930547,0.112957729320282
2025-10-04 17:41:52,1,15940,37300,40,0.006027129160083835,0.2754762164052356,0.11295562868377106
2025-10-04 17:42:03,1,16040,37400,40,0.0060258590435490434,0.2754673993096641,0.11294661653297484
2025-10-04 17:42:13,1,16140,37500,40,0.006024658050348631,0.27545936503516544,0.11294540996421455
2025-10-04 17:42:24,1,16240,37600,40,0.006023371683713605,0.275451049874748,0.11292604352187277
2025-10-04 17:42:35,1,16340,37700,40,0.006022003138740272,0.27544474292159643,0.11291526151164116
2025-10-04 17:42:45,1,16440,37800,40,0.006020725767918556,0.2754370192773121,0.11291943931077839
2025-10-04 17:42:56,1,16540,37900,40,0.0060194113299569954,0.2754324728432838,0.11291215423246614
2025-10-04 17:43:06,1,16640,38000,40,0.006018091898828344,0.27542584435429457,0.11292246246712546
2025-10-04 17:43:17,1,16740,38100,40,0.006016888985921362,0.27542073480114204,0.11292321362759818
2025-10-04 17:43:28,1,16840,38200,40,0.0060157172853207526,0.27541735416604407,0.11291819272944327
2025-10-04 17:43:38,1,16940,38300,40,0.006014626535117146,0.2754169012780567,0.11291106329178291
2025-10-04 17:43:49,1,17040,38400,40,0.006013400859457039,0.27541218823068236,0.11290608888871163
2025-10-04 18:06:11,2,52,38500,48,0.00580200528339395,0.22875587164231068,0.10005932259109784
2025-10-04 18:06:24,2,152,38600,48,0.005803013345214472,0.22878344960851607,0.09937835333783643
2025-10-04 18:06:36,2,252,38700,48,0.005800139470018535,0.22870780869199353,0.09964040451841392
2025-10-04 18:06:48,2,352,38800,48,0.005795758109402555,0.2286494562122707,0.09967271569936877
2025-10-04 18:07:00,2,452,38900,48,0.005797110410575769,0.2287489604410483,0.09972921939809327
2025-10-04 18:07:12,2,552,39000,48,0.005795537720638147,0.22867181924109434,0.09923474231960545
2025-10-04 18:07:24,2,652,39100,48,0.005795978418313206,0.22868373483465057,0.09895803581974591
2025-10-04 18:07:36,2,752,39200,48,0.005795323708593094,0.22874252701977177,0.09868465760749966
2025-10-04 18:07:48,2,852,39300,48,0.005795347272305982,0.22879039493563028,0.09870702545360552
2025-10-04 18:08:00,2,952,39400,48,0.005793393914004376,0.2287928913441435,0.09875758394896046
2025-10-04 18:08:12,2,1052,39500,48,0.00579205323859752,0.22878624004969003,0.09884778413734092
2025-10-04 18:08:24,2,1152,39600,48,0.005792922469571633,0.22889852366133143,0.09886244017588813
2025-10-04 18:08:36,2,1252,39700,48,0.005879348320091189,0.23121136447142718,0.09983936178141942
2025-10-04 18:08:48,2,1352,39800,48,0.005877475700969618,0.2309757644215603,0.09981084535144825
2025-10-04 18:09:00,2,1452,39900,48,0.005871798831928478,0.23072930118254933,0.09976597856896874
2025-10-04 18:09:12,2,1552,40000,48,0.005865364345672126,0.23053081509227225,0.09969675931443879
2025-10-04 18:09:23,2,1652,40100,48,0.005860607448516834,0.23037591284502656,0.09960302615879668
2025-10-04 18:09:35,2,1752,40200,48,0.005855010924951151,0.23023133503493076,0.09950076974397105
2025-10-04 18:09:47,2,1852,40300,48,0.005851243932706822,0.23011223234425218,0.0994468465511759
2025-10-04 18:10:00,2,1952,40400,48,0.00584776910890754,0.2300206934313132,0.09938993528523447
2025-10-04 18:10:12,2,2052,40500,48,0.00584407845948434,0.2299334763232174,0.0992607239051325
2025-10-04 18:10:24,2,2152,40600,48,0.0058411160884948455,0.22987291110957217,0.09921555330434402
2025-10-04 18:10:36,2,2252,40700,48,0.00583817945860237,0.22982881055823232,0.09914966629668442
2025-10-04 18:10:48,2,2352,40800,48,0.00583551648989972,0.2297779334779501,0.09915634750673936
2025-10-04 18:11:00,2,2452,40900,48,0.005832909579440812,0.22973609632780928,0.09916233110077956
2025-10-04 18:11:12,2,2552,41000,48,0.005830200716066643,0.22970198042314285,0.09920650604737305
2025-10-04 18:11:24,2,2652,41100,48,0.005828230833452893,0.2296732123667368,0.09917260454233934
2025-10-04 18:11:36,2,2752,41200,48,0.005826639581358015,0.22966077792246126,0.09924180674966447
2025-10-04 18:11:48,2,2852,41300,48,0.005824137793098505,0.22962761595923567,0.09920902688107154
2025-10-04 18:12:00,2,2952,41400,48,0.005822940790584854,0.22961760312066495,0.099213252731533
2025-10-04 18:12:12,2,3052,41500,48,0.005820815125648073,0.2295974049652517,0.09927515560365137
2025-10-04 18:12:24,2,3152,41600,48,0.005819231728100697,0.22957638235005962,0.0992638908877208
2025-10-04 18:12:36,2,3252,41700,48,0.005817504253701095,0.22955741389985823,0.09921566927172827
2025-10-04 18:12:48,2,3352,41800,48,0.005815958390204036,0.22954590947920267,0.099121906416579
2025-10-04 18:13:01,2,3452,41900,48,0.005814425215042012,0.22953500506103194,0.09913343656781166
2025-10-04 18:13:13,2,3552,42000,48,0.005813303371708417,0.22952869934596848,0.09914647628228966
2025-10-04 18:13:25,2,3652,42100,48,0.005811978500059026,0.22951366189258443,0.09908112578446852
2025-10-04 18:13:37,2,3752,42200,48,0.005810830519650536,0.2295101631165758,0.09909534799974822
2025-10-04 18:13:49,2,3852,42300,48,0.005809426507575386,0.22950546764071317,0.09913007350957087
2025-10-04 18:14:01,2,3952,42400,48,0.005808148759045225,0.22950180741524112,0.0991137492040004
2025-10-04 18:14:13,2,4052,42500,48,0.00580683145375659,0.22948712875982463,0.09909833970443131
2025-10-04 18:14:25,2,4152,42600,48,0.005805426143453354,0.22948020068014097,0.09910036152367302
2025-10-04 18:14:37,2,4252,42700,48,0.005803915373424789,0.22946330570008597,0.09911226881845346
2025-10-04 18:14:49,2,4352,42800,48,0.005802904919573775,0.22946005043300463,0.09905715487502018
2025-10-04 18:15:01,2,4452,42900,48,0.00580875334084576,0.22970176540196358,0.09917522856098546
2025-10-04 18:15:13,2,4552,43000,48,0.00580930257176822,0.22969530647845157,0.09916626654652064
2025-10-04 18:15:25,2,4652,43100,48,0.005808279669148875,0.22966023003724526,0.09917136150266749
2025-10-04 18:15:37,2,4752,43200,48,0.005806734018120268,0.22962409102387513,0.09915790793558635
2025-10-04 18:15:49,2,4852,43300,48,0.005805075261684304,0.22959294294957253,0.09911282537107784
2025-10-04 18:16:01,2,4952,43400,48,0.005803692520496618,0.22955970001622641,0.09911409167239286
2025-10-04 18:16:13,2,5052,43500,48,0.0058019520435095215,0.22953034966871474,0.09907865888932518
2025-10-04 18:16:25,2,5152,43600,48,0.005800519655022157,0.22950937532288992,0.09906967899943009
2025-10-04 18:16:37,2,5252,43700,48,0.005799149744678555,0.22949444183605683,0.09905810042571822
2025-10-04 18:16:49,2,5352,43800,48,0.005797672933014518,0.22947683452992,0.09906667985499473
2025-10-04 18:17:01,2,5452,43900,48,0.005796653329496037,0.22946302695502147,0.09907528091691381
2025-10-04 18:17:13,2,5552,44000,48,0.005795790847154747,0.2294540805240676,0.0990927495892877
2025-10-04 18:17:25,2,5652,44100,48,0.0057944515732365936,0.2294404058198728,0.09908228144827257
2025-10-04 18:17:37,2,5752,44200,48,0.005793333423090653,0.22942668456741566,0.09903616612809815
2025-10-04 18:17:49,2,5852,44300,48,0.005792153032562447,0.22942035792272314,0.09901593025603825
2025-10-04 18:18:01,2,5952,44400,48,0.005808679153556065,0.22997361802061567,0.09922558504023633
2025-10-04 18:18:13,2,6052,44500,48,0.0058094008555538874,0.22996540186908568,0.09922478783382732
2025-10-04 18:18:26,2,6152,44600,48,0.005808699534146132,0.22992363889372758,0.09922356703514668
2025-10-04 18:18:38,2,6252,44700,48,0.005807531465323933,0.22988122690682905,0.09919176153110615
2025-10-04 18:18:50,2,6352,44800,48,0.0058064739682060626,0.22984441119151924,0.09916457142601721
2025-10-04 18:19:02,2,6452,44900,48,0.005805420266415571,0.22980954528880196,0.09913109455476449
2025-10-04 18:19:14,2,6552,45000,48,0.005804507449617777,0.22978113109822057,0.09910494712528592
2025-10-04 18:19:27,2,6652,45100,48,0.005803288470835556,0.2297494546369594,0.09907830613176034
2025-10-04 18:19:39,2,6752,45200,48,0.005802256640407614,0.22972465721692012,0.09906521878665453
2025-10-04 18:19:52,2,6852,45300,48,0.0058010974529965915,0.22970025581885964,0.09904556775265291
2025-10-04 18:20:03,2,6952,45400,48,0.005799905756373517,0.22967885740880364,0.09903726942047496
2025-10-04 18:20:15,2,7052,45500,48,0.005798742813612132,0.2296591903045129,0.09899543553134423
2025-10-04 18:20:27,2,7152,45600,48,0.005797648079137102,0.2296443404967045,0.09896769543348552
2025-10-04 18:20:39,2,7252,45700,48,0.005796527597430709,0.2296279450806851,0.09895732009614663
2025-10-04 18:20:51,2,7352,45800,48,0.005795520108041675,0.22961321083620326,0.09895083365368386
2025-10-04 18:21:03,2,7452,45900,48,0.0057944226463939,0.22959911873856279,0.09891822708723898
2025-10-04 18:21:15,2,7552,46000,48,0.005793356126849796,0.22958712766308761,0.09890201165887452
2025-10-04 18:21:27,2,7652,46100,48,0.005792324785004406,0.22957526435925885,0.09888428241583035
2025-10-04 18:21:40,2,7752,46200,48,0.005791314723150074,0.2295692625444627,0.09888683153873995
2025-10-04 18:21:51,2,7852,46300,48,0.005790308617801613,0.22956101714001179,0.09886549465860149
2025-10-04 18:22:04,2,7952,46400,48,0.005789164884275185,0.22955220630262446,0.09883413663000247
2025-10-04 18:22:16,2,8052,46500,48,0.005788185718836739,0.22954479285490287,0.09884036520275584
2025-10-04 18:22:28,2,8152,46600,48,0.005787155165956271,0.22953833289253453,0.09882778055964987
2025-10-04 18:22:40,2,8252,46700,48,0.0057861214897141815,0.2295335873800755,0.09882309500569939
2025-10-04 18:22:52,2,8352,46800,48,0.005785232289475384,0.22952862789277528,0.098787347357651
2025-10-04 18:23:04,2,8452,46900,48,0.005784422403015703,0.2295264581029519,0.09880810149704142
2025-10-04 18:23:16,2,8552,47000,48,0.005798307065725131,0.2299379000210921,0.09897939023686671
2025-10-04 18:23:28,2,8652,47100,48,0.00580153924606867,0.22996130649043028,0.0989883027331038
2025-10-04 18:23:40,2,8752,47200,48,0.005801704109985904,0.22992501591976935,0.09896760518606984
2025-10-04 18:23:52,2,8852,47300,48,0.005801147232807337,0.22988433079720622,0.09893363402746336
2025-10-04 18:24:04,2,8952,47400,48,0.005800433611788757,0.2298458661165475,0.09889642008154083
2025-10-04 18:24:16,2,9052,47500,48,0.005799395669534379,0.22980783280945213,0.09890591240592204
2025-10-04 18:24:28,2,9152,47600,48,0.005798351683848337,0.22977297331360041,0.09888727061054062
2025-10-04 18:24:40,2,9252,47700,48,0.00579722542142602,0.22974391262279797,0.09888760318040951
2025-10-04 18:24:52,2,9352,47800,48,0.005796182030981382,0.22971458852890148,0.09887545539499744
2025-10-04 18:25:04,2,9452,47900,48,0.005795012391145256,0.22968454533823582,0.09885300493887918
2025-10-04 18:25:16,2,9552,48000,48,0.0057939642095718195,0.22965910298735961,0.09885041517626986
2025-10-04 18:25:29,2,9652,48100,48,0.005793056401048706,0.22963678357200548,0.0988461972131984
2025-10-04 18:25:41,2,9752,48200,48,0.005792049049095846,0.22961267052485884,0.09882688829513937
2025-10-04 18:25:53,2,9852,48300,48,0.005791094579089175,0.2295876143895877,0.09881717763484994
2025-10-04 18:26:05,2,9952,48400,48,0.005790020481280112,0.2295631954885662,0.09880320038012042
2025-10-04 18:26:17,2,10052,48500,48,0.0057892059027873696,0.22954250534476303,0.09880966196457545
2025-10-04 18:26:29,2,10152,48600,48,0.005788233747175075,0.2295234955749664,0.09880810816860618
2025-10-04 18:26:41,2,10252,48700,48,0.005787316695541306,0.22950726213262662,0.0988021025460115
2025-10-04 18:26:53,2,10352,48800,48,0.005786335056991833,0.2294900349363732,0.09879697852810373
2025-10-04 18:27:05,2,10452,48900,48,0.0057854734276619425,0.22947379583481292,0.09880607053359525
2025-10-04 18:27:18,2,10552,49000,48,0.005784598165526626,0.22946075634499766,0.09877870066376825
2025-10-04 18:27:30,2,10652,49100,48,0.005783721828223181,0.2294473871987358,0.09875980422766592
2025-10-04 18:27:43,2,10752,49200,48,0.0057828846890512235,0.2294354236376493,0.09874866717066043
2025-10-04 18:27:55,2,10852,49300,48,0.005782079843574778,0.22942223302051348,0.09873541903259084
2025-10-04 18:28:07,2,10952,49400,48,0.005781198330408924,0.22941148697535416,0.09872932755777328
2025-10-04 18:28:20,2,11052,49500,48,0.005780441059829447,0.22940467882456203,0.09870884906492826
2025-10-04 18:28:32,2,11152,49600,48,0.005779654800435609,0.22939660240826154,0.09870533487831094
2025-10-04 18:28:44,2,11252,49700,48,0.005778856595351962,0.22938851389123907,0.09869927731006185
2025-10-04 18:28:56,2,11352,49800,48,0.005778049994315855,0.22937986699377483,0.09869000618007649
2025-10-04 18:29:08,2,11452,49900,48,0.005777250598059943,0.2293735637494511,0.09868459830266008
2025-10-04 18:29:21,2,11552,50000,48,0.005776456349353509,0.22936492063421754,0.09868480383673964
2025-10-04 18:29:33,2,11652,50100,48,0.0057756857872428066,0.22935867196529666,0.09868564490268213
2025-10-04 18:29:46,2,11752,50200,48,0.005774920793055428,0.2293529556229765,0.09869740168906106
2025-10-04 18:29:58,2,11852,50300,48,0.005774145390318862,0.2293461599559067,0.09869226592558401
2025-10-04 18:30:10,2,11952,50400,48,0.005777941139744177,0.22947306896362066,0.09873571459789571
2025-10-04 18:30:22,2,12052,50500,48,0.00577811778100444,0.22947173141017846,0.09872713212273403
2025-10-04 18:30:34,2,12152,50600,48,0.005777395767216698,0.22945351540394932,0.09871305826747015
2025-10-04 18:30:46,2,12252,50700,48,0.005776525031275713,0.22943485670821148,0.09871569127610563
2025-10-04 18:30:58,2,12352,50800,48,0.005775706033204057,0.22941805744261853,0.09871168845719695
2025-10-04 18:31:10,2,12452,50900,48,0.005774884557027343,0.22940359817018932,0.0987148361888878
2025-10-04 18:31:22,2,12552,51000,48,0.005774137645910591,0.22939082318488832,0.09871785877285692
2025-10-04 18:31:34,2,12652,51100,48,0.005773353837655708,0.2293809038557988,0.09871527801330293
2025-10-04 18:31:46,2,12752,51200,48,0.005772506502878114,0.22936887891070287,0.09870420831222679
2025-10-04 18:31:59,2,12852,51300,48,0.00577173653404847,0.2293594507199822,0.09869347839659498
2025-10-04 18:32:11,2,12952,51400,48,0.0057710295438172295,0.22934993184538668,0.09868074333489213
2025-10-04 18:32:23,2,13052,51500,48,0.005770290285395412,0.22934301392283923,0.0986738748438037
2025-10-04 18:32:36,2,13152,51600,48,0.005769552853085043,0.22933604412524589,0.09866816879773442
2025-10-04 18:32:48,2,13252,51700,48,0.0057687855943405544,0.22933176625569182,0.09866314689323587
2025-10-04 18:33:01,2,13352,51800,48,0.005768021683876884,0.22932560359245202,0.09866638587184999
2025-10-04 18:33:13,2,13452,51900,48,0.005767354628297287,0.2293217827030906,0.0986633818013149
2025-10-04 18:33:25,2,13552,52000,48,0.005766599248291559,0.22931799494427685,0.09867689079669431
2025-10-04 18:33:38,2,13652,52100,48,0.005765862542017722,0.2293149118068794,0.09866897813991636
2025-10-04 18:33:50,2,13752,52200,48,0.005765132997979998,0.22931331244306738,0.09865710696239761
2025-10-04 18:34:03,2,13852,52300,48,0.005764475856987467,0.2293128953850124,0.09865618002919835
2025-10-04 18:34:15,2,13952,52400,48,0.005763773875075933,0.2293103082474095,0.09864473266269813
2025-10-04 18:34:27,2,14052,52500,48,0.005763125435064739,0.2293061142984696,0.09864743457165917
2025-10-04 18:34:39,2,14152,52600,48,0.005762329473730924,0.2293015672597398,0.09863701665632246
2025-10-04 18:57:03,3,12,52700,48,0.0056644645519554615,0.2300578229702436,0.09208672493696213
2025-10-04 18:57:16,3,112,52800,48,0.005651426703496053,0.2287740542561607,0.09920328802767053
2025-10-04 18:57:28,3,212,52900,48,0.005651686159115582,0.2289309648560806,0.09926950487312576
2025-10-04 18:57:40,3,312,53000,48,0.005648581459880256,0.22886069309406767,0.09907263084151112
2025-10-04 18:57:52,3,412,53100,48,0.00565085432787604,0.2289223653640932,0.09866511994932235
2025-10-04 18:58:04,3,512,53200,48,0.005650110212363463,0.22894493047489292,0.09807266228147882
2025-10-04 18:58:16,3,612,53300,48,0.005779742017133104,0.23359715462119895,0.09979940678614388
2025-10-04 18:58:29,3,712,53400,48,0.005790732143940548,0.23329490318706292,0.09990568602193789
2025-10-04 18:58:41,3,812,53500,48,0.005779565418503382,0.23263615648391647,0.09957382982873975
2025-10-04 18:58:53,3,912,53600,48,0.005767781866320612,0.23206732262982727,0.09910992350172239
2025-10-04 18:59:05,3,1012,53700,48,0.005757768340555901,0.23159375477872737,0.09895173782392645
2025-10-04 18:59:17,3,1112,53800,48,0.005748665710427503,0.23122814426203622,0.09882514698218357
2025-10-04 18:59:29,3,1212,53900,48,0.005740232445892355,0.2309169661551591,0.09870330292212501
2025-10-04 18:59:41,3,1312,54000,48,0.005732023033759608,0.2306617180967912,0.0987236379657823
2025-10-04 18:59:53,3,1412,54100,48,0.005726085097172416,0.23046940897300744,0.09871935518557352
2025-10-04 19:00:05,3,1512,54200,48,0.0057206616314683266,0.23030751107429245,0.09864883894508278
2025-10-04 19:00:18,3,1612,54300,48,0.005715023990090005,0.23016231528772602,0.09872971844650985
2025-10-04 19:00:30,3,1712,54400,48,0.005711123016725419,0.23004738338426478,0.09873191759172964
2025-10-04 19:00:42,3,1812,54500,48,0.005707086757148045,0.22995520195313993,0.09860708284249835
2025-10-04 19:00:54,3,1912,54600,48,0.005702602319707592,0.22986359347458354,0.09857647375666653
2025-10-04 19:01:06,3,2012,54700,48,0.005699149694504708,0.22979410179236961,0.09854882593940753
2025-10-04 19:01:18,3,2112,54800,48,0.005696035268810395,0.22973621436701078,0.09861909087537535
2025-10-04 19:01:30,3,2212,54900,48,0.005693473867689909,0.2296924683514947,0.0985779266314597
2025-10-04 19:01:43,3,2312,55000,48,0.005690964302825196,0.22964678434159813,0.09856069615610842
2025-10-04 19:01:55,3,2412,55100,48,0.005688864838098818,0.22962183982343828,0.09847161050004383
2025-10-04 19:02:07,3,2512,55200,48,0.005686622826027481,0.22958931973195865,0.09849566484809254
2025-10-04 19:02:19,3,2612,55300,48,0.005684524172203458,0.22956178253220727,0.09850611282213867
2025-10-04 19:02:31,3,2712,55400,48,0.005682617927624418,0.2295468505725973,0.09846615028686731
2025-10-04 19:02:44,3,2812,55500,48,0.005681056016443613,0.22953252191332538,0.09840961182844245
2025-10-04 19:02:56,3,2912,55600,48,0.005679569155977859,0.22951759665007448,0.09849683625557723
2025-10-04 19:03:08,3,3012,55700,48,0.005677967290574832,0.2294994690441587,0.09849692378384783
2025-10-04 19:03:20,3,3112,55800,48,0.005676448271288831,0.22948893465262074,0.09850426016562704
2025-10-04 19:03:33,3,3212,55900,48,0.005674938733610935,0.22948017050423727,0.09844219214330757
